vip,title,year,kms,city,province,transmission,price
28364910,2021 Hyundai Kona AWD * Apple Car Play * Android Auto * Blind Spot Assist * Heated Cloth Seats * Heated Steering Wheel * Normal-Eco-Sport Drive Mo,2021,64989.0,Cambridge,ON,Automatic,29995.0
29050438,2020 Hyundai Kona Ultimate,2020,63536.0,Gatineau,QC,Automatic,39488.0
28637875,2022 Hyundai Kona Ultimate * FINANCEMENT À PARTIR 4.49% *,2022,33900.0,PINCOURT,QC,Automatic,43490.0
29139517,2022 Hyundai Kona,2022,35500.0,Montréal,QC,Automatic,36500.0
29613229,2021 Hyundai Kona Preferred,2021,96000.0,Burlington,ON,Automatic,23997.0
24884547,2022 Hyundai Kona Preferred,2022,10907.0,Scarborough,ON,Automatic,46888.0
29632587,2021 Hyundai Kona Ultimate avec autonomie électrique de 415km,2021,87726.0,Val David,QC,Automatic,37990.0
29419389,2022 Hyundai Kona Black,2022,29364.0,-,NB,Automatic,31000.0
29003495,2022 Hyundai Kona Limited,2022,12797.0,Peterborough,ON,Automatic,47995.0
27299133,2020 Hyundai Kona Preferred FWD chez Rimouski Hyundai,2020,43606.0,"RIMOUSKI,",QC,Automatic,40995.0
28587803,2022 Hyundai Kona Ultimate,2022,12182.0,Leduc,AB,Automatic,52898.0
28675215,2021 Hyundai Kona PREFERRED FWD,2021,57400.0,Anjou,QC,Automatic,36553.0
29221305,2021 Hyundai Kona Trend,2021,27482.0,-,AB,Automatic,29000.0
28763548,2020 Hyundai Kona EV ULTIMATE,2020,65549.0,Saint-Eustache,QC,Automatic,37888.0
29612537,2020 Hyundai Kona PREFERRED AWD + GARANTIE + CAMERA + A/C + WOW !!,2020,36060.0,Drummondville,QC,Automatic,25989.0
28850699,2019 Hyundai Kona Luxury,2019,29783.0,-,NB,Automatic,27300.0
29094201,2020 Hyundai Kona Preferred | Heated Front Seats,2020,75932.0,Edmonton,AB,Automatic,30339.0
28025154,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,34968.0
28883617,2023 Hyundai Kona,2023,0.0,Edmonton,AB,Automatic,43974.0
28962922,2020 Hyundai Kona PREFERRED FWD,2020,44700.0,Anjou,QC,Automatic,37253.0
29390528,2023 Hyundai Kona Preferred Sun N Leather,2023,0.0,Edmonton,AB,Automatic,35974.0
28636425,2021 Hyundai Kona ULTIMATE,2021,33438.0,Saint-Eustache,QC,Automatic,40899.0
29601208,2023 Hyundai Kona Preferred,2023,0.0,Cambridge,ON,Automatic,34311.0
28025113,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,34022.0
28396737,2021 Hyundai Kona LIMITED GPS CUIR APPLE CARPLAY ANDROID AUTO,2021,119092.0,Blainville,QC,Automatic,38883.0
29586138,2018 Hyundai Kona PREFERRED,2018,100580.0,Halifax,NS,Automatic,21895.0
29572271,2020 Hyundai Kona ULTIMATE + GARANTIE + NAVI + TOIT + CUIR +WOW !!,2020,58301.0,Drummondville,QC,Automatic,35989.0
26173674,2019 Hyundai Kona Ultimate TA,2019,102526.0,Richelieu,QC,Automatic,39995.0
28147305,2021 Hyundai Kona ULTIMATE,2021,37155.0,Anjou,QC,Automatic,40453.0
28996652,2019 Hyundai Kona,2019,96000.0,-,QC,,30500.0
28799009,2018 Hyundai Kona Ultimate,2018,77118.0,Edmonton,AB,Automatic,30000.0
28640625,2020 Hyundai Kona,2020,89000.0,-,QC,,35000.0
29637958,2022 Hyundai Kona Preferred FWD + CAMERA + CARPLAY/ANDROID + NAVI ++,2022,38608.0,Saint-Léonard,QC,Automatic,38895.0
29635091,2019 Hyundai Kona Trend,2019,26515.0,Boucherville,QC,Automatic,25990.0
29632929,2020 Hyundai Kona Preferred,2020,58800.0,Orleans,ON,Automatic,26995.0
29637342,2018 Hyundai Kona ESSENTIAL AWD ** GARANTIE 10 ANS **,2018,44730.0,Shawinigan,QC,Automatic,24978.0
29631901,2020 Hyundai Kona EV ULTIMATE CUIR TOIT VOURANT VOLANT CHAUFFANT,2020,82874.0,Chambly,QC,Automatic,33500.0
29631898,2023 Hyundai Kona Preferred FWD,2023,3017.0,Chambly,QC,Automatic,44999.0
29018071,2020 Hyundai Kona,2020,28450.0,Rock Forest–Saint-Élie–Deauville,QC,Automatic,30000.0
28999828,2019 Hyundai Kona Trend,2019,82000.0,-,AB,Manual,27250.0
29627112,2019 Hyundai Kona Luxury AWD,2019,88800.0,Edmundston,NB,Automatic,24995.0
29626463,2021 Hyundai Kona ULTIMATE + 100% ELECTRIQUE,2021,57572.0,Terrebonne,QC,Automatic,38995.0
29631335,2020 Hyundai Kona PREFERRED FWD,2020,30500.0,Anjou,QC,Automatic,23753.0
28628329,2021 Hyundai Kona Ultimate,2021,27900.0,-,AB,,35900.0
28874400,2023 Hyundai Kona N: 2.0L TURBO/8 SPEED TRANS W PADDLE SHIFT/ACTIVE SPORT EXHAUST,2023,0.0,Spruce Grove,AB,Automatic,46748.0
29645343,2022 Hyundai Kona Ultimate,2022,29500.0,Brossard,QC,,44500.0
29643751,2020 Hyundai Kona TREND I APP CONNECT I MOONROOF,2020,83200.0,London,ON,Automatic,25999.0
29643369,2020 Hyundai Kona 2.0L Preferred AWD VOLANT CHAUFFANT,2020,61644.0,Sainte-Julie,QC,Automatic,24999.0
29642837,2021 Hyundai Kona ULTIMATE CUIR TOIT OUVRANT NAVIGATION FULL FULL,2021,78643.0,Saint-Jérôme,QC,Automatic,36955.0
29642774,2023 Hyundai Kona N Line,2023,139.0,Grande Prairie,AB,Automatic,34987.0
29642466,2020 Hyundai Kona ULTIMATE! AWD! LEATHER! NAV! SUNROOF! BLINDSPOT!,2020,50549.0,Moncton,NB,Automatic,28191.0
29642448,2023 Hyundai Kona N-LINE! AWD! AUTOSTART! NAV! LEATHER! SUNROOF!,2023,5020.0,Moncton,NB,Automatic,33591.0
29642442,2020 Hyundai Kona LUXURY! AWD! LEATHER! HEATEDSEAT! SUNROOF! CARPLAY,2020,33279.0,Moncton,NB,Automatic,29591.0
29642248,2020 Hyundai Kona Preferred,2020,53745.0,Orleans,ON,Automatic,24495.0
29641881,2022 Hyundai Kona 2.0L Preferred FWD,2022,31793.0,Chambly,QC,Automatic,26999.0
29641580,"2022 Hyundai Kona Ultimate | Fully-Loaded, 415KM Range, Electric, Low KMs",2022,10910.0,Maple Ridge,BC,Automatic,54799.0
29640888,2021 Hyundai Kona ULTIMATE + GARANTIE + NAVI + TOIT + WOW !!,2021,45493.0,Drummondville,QC,Automatic,36989.0
29640809,2020 Hyundai Kona 1.6T Ultimate w/Red Colour Pack,2020,10269.0,Belleville,ON,Automatic,30995.0
29640274,"2019 Hyundai Kona TREND, AWD, VOLANT ET SIEGES CHAUFFANTS",2019,95394.0,Shawinigan,QC,Automatic,21490.0
29639523,2021 Hyundai Kona Ultimate,2021,57152.0,Calgary,AB,Automatic,35000.0
29638953,2018 Hyundai Kona Essential,2018,117000.0,Laval,QC,Automatic,18000.0
29626368,2021 Hyundai Kona PREFERRED A/C SIEGES CHAUFFANTS CAMERA BLUETOOTH,2021,43556.0,Saint-Laurent,QC,Automatic,36995.0
29594597,2018 Hyundai Kona ULTIMATE | CLEAN CARFAX | LOW KMS | LEATHER | SUNROOF | NAVIGATION | REAR CAMERA | PUSH TO START | HEATED SEATS & STEERING WHEEL,2018,48254.0,Surrey,BC,Automatic,29997.0
29593456,2020 Hyundai Kona Preferred,2020,36233.0,Richmond,BC,Automatic,37495.0
29569804,2019 Hyundai Kona PREFERRED SIEGES CHAUFFANTS CAMERA A/C MAGS,2019,57145.0,Saint-Laurent,QC,Automatic,23495.0
29476387,2021 Hyundai Kona Preferred,2021,79680.0,Winnipeg,MB,Automatic,36998.0
29476386,2021 Hyundai Kona Preferred w-Two-Tone Roof,2021,15400.0,Winnipeg,MB,Automatic,46998.0
29264954,2019 Hyundai Kona ULTIMATE EV+ GARANTIE + NAV + TOIT + CUIR + WOW !!,2019,83948.0,Drummondville,QC,Automatic,31989.0
29086203,2019 Hyundai Kona Ultimate FWD,2019,76804.0,Medicine Hat,AB,Automatic,42888.0
28488898,2021 Hyundai Kona 2.0L Preferred AWD,2021,66895.0,Grande Prairie,AB,Automatic,32689.0
28371782,2021 Hyundai Kona 2.0L Preferred AWD,2021,68192.0,Grande Prairie,AB,Automatic,32789.0
28045949,"2021 Hyundai Kona Preferred | Heated Seats, Rear View Camera.",2021,65971.0,Prince Albert,SK,Automatic,30550.0
27555048,2019 Hyundai Kona Loaded CLEAN CARFAX 37k only $5500 BELOW MARKET,2019,37214.0,Ottawa,ON,Automatic,39998.0
26895440,2022 Hyundai Kona 1.6T N Line AWD Almost Brand New 6k only,2022,6981.0,Ottawa,ON,Automatic,33996.0
29623528,2020 Hyundai Kona LUXURY | AWD | CLEAN CARFAX,2020,66550.0,Hamilton,ON,Automatic,26488.0
29457437,2021 Hyundai Kona Limited,2021,17745.0,Moncton,NB,Automatic,28788.0
18970722,2018 Hyundai Kona ESSENTIAL TRES BAS K,2018,30400.0,Montreal,QC,Automatic,18349.0
29591185,2018 Hyundai Kona Preferred | AWD | Cam | USB | HtdSeats | Bluetooth,2018,19677.0,Saint John,NB,Automatic,26991.0
29584321,2019 Hyundai Kona Ultimate,2019,60421.0,Amherst,NS,Manual,30895.0
29584730,2022 Hyundai Kona N w/ TURBOCHARGED / TOP MODEL / LOW KMS,2022,24340.0,Calgary,AB,Automatic,38990.0
29565154,2021 Hyundai Kona Luxury,2021,160398.0,Leduc,AB,Automatic,24898.0
29555090,2021 Hyundai Kona Limited Edition,2021,46790.0,Moose Jaw,SK,Automatic,31987.0
29531336,2021 Hyundai Kona Preferred,2021,22570.0,Fredericton,NB,Automatic,29887.0
29522100,2021 Hyundai Kona Essential,2021,56500.0,Saint John,NB,Automatic,23995.0
28332202,2023 Hyundai Kona Preferred,2023,0.0,Calgary,AB,Automatic,49831.0
29450046,2018 Hyundai Kona Preferred | Htd Seats | Cam | Bluetooth | USB,2018,73901.0,Saint John,NB,Automatic,24991.0
29493706,2019 Hyundai Kona Ultimate | Leather | Roof | Navi | Htd Seats | USB,2019,48419.0,Saint John,NB,Automatic,29991.0
29480254,"2020 Hyundai Kona 2.0L Essential AWD, Bluetooth, Backup Camera",2020,13683.0,Winnipeg,MB,Automatic,28997.0
26863898,2023 Hyundai Kona Essential,2023,0.0,Ajax,ON,Automatic,26874.0
27024566,2023 Hyundai Kona Preferred,2023,0.0,Ajax,ON,Automatic,26924.0
29253798,2021 Hyundai Kona Preferred - AWD | Htd Seats | B/U Cam,2021,75586.0,Saskatoon,SK,Automatic,29998.0
28379375,2023 Hyundai Kona Preferred,2023,0.0,Ajax,ON,Automatic,28974.0
28965499,"2021 Hyundai Kona ULTIMATE, CUIR, NAVI, TOIT OUVR, CARPLAY, CRUISE",2021,16357.0,PINCOURT,QC,Automatic,30489.0
26328781,2023 Hyundai Kona Essential Factory Order - Custom,2023,0.0,Winnipeg,MB,,29172.0
26345245,2023 Hyundai Kona Essential Factory Order - Custom,2023,0.0,Winnipeg,MB,,25924.0
