vip,title,year,kms,city,province,transmission,price
29205283,"2022 Hyundai Kona PREFERRED | AWD | TOUCHSCREEN | ONLY 4,193KM!",2022,4193.0,Brantford,ON,Automatic,30888.0
28540624,2021 Hyundai Kona ESSENTIAL CARPLAY CAMERA SIEGES CHAUFFANTS MAGS,2021,52092.0,Saint-Laurent,QC,Automatic,24075.0
28487049,"2022 Hyundai Kona Preferred w/ Two-Tone Roof - Apple CarPlay+Android Auto, Adaptive Cruise, Heated Seats & Much More!",2022,39000.0,Guelph,ON,Automatic,44998.0
29170715,2022 Hyundai Kona PREFERRED AWD + BLIS/HEATED SEATS/REMOTE START,2022,39000.0,Surrey,BC,Automatic,30499.0
29631563,2019 Hyundai Kona Ultimate,2019,81545.0,Whitby,ON,Automatic,28988.0
29561179,2018 Hyundai Kona 1.6T Ultimate,2018,41362.0,Scarborough,ON,Automatic,29888.0
29169236,2023 Hyundai Kona,2023,0.0,Calgary,AB,Automatic,41888.0
29489833,2020 Hyundai Kona Ultimate TA,2020,44055.0,Saint-Jérôme,QC,Automatic,37495.0
29601996,2020 Hyundai Kona Ultimate AWD Sunroof Nav Capable Heated Leather,2020,25546.0,Edmonton,AB,Automatic,32988.0
28962922,2020 Hyundai Kona PREFERRED FWD,2020,44700.0,Anjou,QC,Automatic,37253.0
29592746,2023 Hyundai Kona Essential,2023,0.0,Mississauga,ON,Automatic,30198.0
28292525,2020 Hyundai Kona SEL,2020,55000.0,Brossard,QC,,35995.0
27299133,2020 Hyundai Kona Preferred FWD chez Rimouski Hyundai,2020,43606.0,"RIMOUSKI,",QC,Automatic,40995.0
27827181,2021 Hyundai Kona SEL,2021,69549.0,Calgary,AB,Automatic,31371.0
29552414,2023 Hyundai Kona Preferred,2023,0.0,Mississauga,ON,Automatic,32464.0
29414873,2022 Hyundai Kona Ultimate | Leather | SunRoof | Warranty to 2029,2022,19251.0,Saint John,NB,Automatic,46791.0
29609023,2019 Hyundai Kona Preferred,2019,61850.0,Montreal,QC,Automatic,31995.0
29488331,2020 Hyundai Kona 1.6T Ultimate,2020,66795.0,Cowansville,QC,Automatic,26690.0
29596317,2019 Hyundai Kona Luxury - Local Trade - Sunroof - Leather,2019,53895.0,Cornwall,ON,Automatic,26998.0
29253707,2023 Hyundai Kona Preferred,2023,0.0,Calgary,AB,Automatic,30980.0
29529473,2020 Hyundai Kona Preferred FWD**,2020,47502.0,Repentigny,QC,Automatic,34986.0
29336465,2021 Hyundai Kona Trend,2021,83792.0,Sherwood Park,AB,Automatic,30988.0
29631901,2020 Hyundai Kona EV ULTIMATE CUIR TOIT VOURANT VOLANT CHAUFFANT,2020,82874.0,Chambly,QC,Automatic,33500.0
29684042,2020 Hyundai Kona PREFERRED CAMERA DE RECUL A/C CRUISE BLUETOOTH,2020,63911.0,Laval,QC,Automatic,28444.0
29576637,2021 Hyundai Kona Privilégié,2021,54163.0,Jonquière,QC,Automatic,26495.0
29683149,2022 Hyundai Kona 2.0L Essential bluetooth regulateur camera,2022,1993.0,Sorel-Tracy,QC,Automatic,29995.0
29377745,2021 Hyundai Kona Preferred 2.0L AWD | HTD SEATS&WHEEL | CARPLAY|S,2021,72099.0,Guelph,ON,Automatic,28997.0
29255430,2023 Hyundai Kona EV PREFERRED-APPLE CAR PLAY/ BACK UP CAM/ HEATED STEERING WHEEL/ BLUETOOTH,2023,8229.0,Edmonton,AB,Automatic,41577.0
29682970,2020 Hyundai Kona 1.6T Ultimate,2020,50351.0,Waterloo,ON,Automatic,29198.0
29221305,2021 Hyundai Kona Trend,2021,27482.0,-,AB,Automatic,29000.0
28396737,2021 Hyundai Kona LIMITED GPS CUIR APPLE CARPLAY ANDROID AUTO,2021,119092.0,Blainville,QC,Automatic,38883.0
29556234,"2018 Hyundai Kona Luxury w/ Apple CarPlay & Android Auto, Backup Cam, Sunroof",2018,74958.0,Etobicoke,ON,Automatic,26990.0
29631339,2021 Hyundai Kona PREFERRED,2021,42000.0,Anjou,QC,Automatic,36489.0
29421638,2021 Hyundai Kona PREFERED,2021,61846.0,Anjou,QC,Automatic,37953.0
29526788,2021 Hyundai Kona Ultimate FWD I CarPlay I Alloys,2021,70893.0,Orleans,ON,Automatic,37495.0
29369664,2021 Hyundai Kona Preferred,2021,70690.0,Leduc,AB,Automatic,31898.0
29681263,"2022 Hyundai Kona 2L,ESSENTIAL,FWD,BANCS CHAUFF,CAM,BLUET,CRUISE,MAG",2022,13451.0,Mirabel,QC,Automatic,26885.0
29033232,2022 Hyundai Kona N LINE | ULTIMATE PKG | AWD | LEATHER | ROOF | NAV,2022,52867.0,Brantford,ON,Automatic,32888.0
28364910,2021 Hyundai Kona AWD * Apple Car Play * Android Auto * Blind Spot Assist * Heated Cloth Seats * Heated Steering Wheel * Normal-Eco-Sport Drive Mo,2021,64989.0,Cambridge,ON,Automatic,29995.0
28147305,2021 Hyundai Kona ULTIMATE,2021,37155.0,Anjou,QC,Automatic,40453.0
29640888,2021 Hyundai Kona ULTIMATE + GARANTIE + NAVI + TOIT + WOW !!,2021,45493.0,Drummondville,QC,Automatic,36989.0
29507073,"2018 Hyundai Kona 2L,PREF,FWD,VOL/BANCS CHAUFF,CAM,BLUET,CRUISE,MAGS",2018,13123.0,Mirabel,QC,Automatic,25485.0
29003495,2022 Hyundai Kona Limited,2022,12797.0,Peterborough,ON,Automatic,47995.0
29672124,"2020 Hyundai Kona 2L,Luxury,AWD,CUIR,TOIT,BANC/VOLANT-CHAUFFANT,+++",2020,34501.0,Mirabel,QC,Automatic,27485.0
29394383,"2022 Hyundai Kona Ultimate,Nav,Leather,Roof,Loaded,No Accidents",2022,24585.0,Brampton,ON,Automatic,47995.0
28587803,2022 Hyundai Kona Ultimate,2022,12182.0,Leduc,AB,Automatic,52898.0
29671042,2019 Hyundai Kona PREFERRED SIEGES CHAUFFANTS CAMERA A/C MAGS,2019,58612.0,Saint-Laurent,QC,Automatic,23495.0
28025166,2023 Hyundai Kona SEL,2023,0.0,Winnipeg,MB,Automatic,44904.0
29673789,2023 Hyundai Kona N LINE ULTIMATE/PANOROOF/LEATHER/NAV/TURBO/UPGRADED STEREO/ADAPTIVE CRUISE/COOLED SEATS,2023,0.0,Edmonton,AB,Automatic,40897.0
28059513,2021 Hyundai Kona Preferred | ELECTRIC | New Tires | Htd Cloth |,2021,50809.0,St Catharines,ON,Automatic,45995.0
29649590,2021 Hyundai Kona 2.0L Luxury AWD** cuir toit android carplay blueto,2021,47299.0,Repentigny,QC,Automatic,28487.0
28996652,2019 Hyundai Kona,2019,96000.0,-,QC,,30500.0
29313815,2021 Hyundai Kona Ultimate,2021,58677.0,Red Deer,AB,Automatic,32995.0
29468009,2021 Hyundai Kona Luxury,2021,55955.0,Ajax,ON,Automatic,32851.0
29593456,2020 Hyundai Kona Preferred | Back-Up Camera | Steering Wheel-Audio Controls | Apple CarPlay & Android Auto,2020,36340.0,Richmond,BC,Automatic,37495.0
28799009,2018 Hyundai Kona Ultimate,2018,77118.0,Edmonton,AB,Automatic,30000.0
29283955,2022 Hyundai Kona Preferred two tone roof,2022,33000.0,-,QC,Automatic,39900.0
29682975,2023 Hyundai Kona 2.0T,2023,92.0,Burlington,ON,Automatic,41491.0
28909151,2021 Hyundai Kona 2.0L Preferred,2021,76275.0,Canmore,AB,Automatic,28988.0
28435158,2021 Hyundai Kona AWD * Heated Cloth Seats * Heated Steering Wheel * Apple Car Play * Android Auto * Down Hill Brake Control * Blind Spot Assist *,2021,69993.0,Cambridge,ON,Automatic,29995.0
29563318,2021 Hyundai Kona Preferred | TWO TONE ROOF | FREE WINTERS |,2021,72132.0,Oakville,ON,Automatic,34980.0
29646567,2021 Hyundai Kona URBAN EDITION 1.6T AWD ** GARANTIE 10 ANS **,2021,27976.0,Shawinigan,QC,Automatic,30978.0
28420355,2018 Hyundai Kona Tissue,2018,46200.0,-,QC,Automatic,22500.0
28640625,2020 Hyundai Kona,2020,89000.0,-,QC,,35000.0
29653691,2022 Hyundai Kona 2.0L Preferred,2022,29184.0,Brampton,ON,Automatic,39500.0
29646513,2020 Hyundai Kona TREND 1.6T AWD Two-Tone,2020,12700.0,Laval,QC,Automatic,29950.0
29627112,2019 Hyundai Kona Luxury AWD,2019,88800.0,Edmundston,NB,Automatic,24995.0
29609236,2019 Hyundai Kona Preferred,2019,102000.0,Esprit-Saint,QC,Automatic,27800.0
29612655,2023 Hyundai Kona Essential,2023,0.0,Calgary,AB,Automatic,30980.0
29606780,2023 Hyundai Kona Preferred AWD,2023,4900.0,Surrey,BC,Automatic,31999.0
28875372,2020 Hyundai Kona Trend,2020,69000.0,Kensington,PE,Automatic,24000.0
29419389,2022 Hyundai Kona Black,2022,29364.0,-,NB,Automatic,31000.0
29233346,2020 Hyundai Kona Ultime,2020,53430.0,Jonquière,QC,Automatic,39995.0
29707257,2022 Hyundai Kona PREF SUN&LEATHER PKG,2022,18718.0,Montreal,QC,Automatic,30988.0
29705986,2022 Hyundai Kona 1.6T N Line AWD,2022,10041.0,Cranbrook,BC,Automatic,35825.0
29705493,2023 Hyundai Kona Essential - AWD | Heated Seats | Bluetooth | Back Up Camera,2023,8931.0,Saskatoon,SK,Automatic,32994.0
29704745,2023 Hyundai Kona 1.6T AWD N LINE ULTIMATE,2023,0.0,Bowmanville,ON,,38559.0
29704518,2023 Hyundai Kona 2.0T FWD,2023,53.0,Chambly,QC,Automatic,43146.0
29704196,"2019 Hyundai Kona PREFERRED, ALLOYS, HTD. SEATS, APPLE/ANDROID, 51K!",2019,51000.0,Stittsville,ON,Automatic,23995.0
29703847,2018 Hyundai Kona SEL,2018,109983.0,Lachine,QC,Automatic,24995.0
29703745,2021 Hyundai Kona Ultimate,2021,45613.0,Cornwall,ON,Automatic,38888.0
29702842,"2019 Hyundai Kona TREND, AWD, VOLANT ET SIEGES CHAUFFANTS",2019,95394.0,Shawinigan,QC,Automatic,21490.0
29702768,2021 Hyundai Kona Essential AWD,2021,76886.0,Quebec,QC,Automatic,26477.0
29702443,"2022 Hyundai Kona 1.6T N Line AWD Ultimate**CUIR, TOIT OUVRANT, NAV*",2022,29668.0,Repentigny,QC,Automatic,32887.0
29702442,"2020 Hyundai Kona 2.0L PREFERRED FWD**A/C. MAGS, BLUETOOTH**",2020,48027.0,Repentigny,QC,Automatic,24487.0
29676583,2018 Hyundai Kona Ultimate* 1.6T *AWD *TOIT OUVRANT* CUIR,2018,36740.0,Dollard-Des Ormeaux,QC,Automatic,28992.0
29652559,2020 Hyundai Kona AWD ESSENTIAL,2020,24991.0,Edmonton,AB,Automatic,29999.0
29601683,2020 Hyundai Kona Preferred AWD - No Accidents!,2020,59881.0,Edmonton,AB,Automatic,30997.0
29507075,"2022 Hyundai Kona 1.6T,N Line,AWD,2Tone,TOIT,CUIR,BANCS/VOL CHAUFF++",2022,20472.0,Mirabel,QC,Automatic,31885.0
29390522,2023 Hyundai Kona Preferred,2023,0.0,Edmonton,AB,Automatic,35974.0
29388947,2021 Hyundai Kona 1.6T Ultimate AWD,2021,20872.0,"RIMOUSKI,",QC,Automatic,31495.0
29227241,2022 Hyundai Kona PREFERRED AWD *SIÈGES / VOLANT CHAUF* CARPLAY,2022,34591.0,Mirabel,QC,Automatic,29275.0
29136819,2020 Hyundai Kona Ultimate,2020,53905.0,Spruce Grove,AB,Automatic,39997.0
29094205,2021 Hyundai Kona Luxury | Sunroof,2021,74499.0,Edmonton,AB,Automatic,33169.0
29094185,2021 Hyundai Kona Preferred | Heated Seats,2021,76346.0,Edmonton,AB,Automatic,31933.0
28705208,2021 Hyundai Kona Preferred EV: 416KM RANGE/HEATED SEATS/HEATED STEERING/BACK UP CAMERA,2021,70081.0,Spruce Grove,AB,Automatic,38497.0
28523971,2023 Hyundai Kona HEAT SEATS | NO ACCDNT | ONE OWNER | NO GAS BILL,2023,2890.0,Sherwood Park,AB,Automatic,46900.0
28488898,"2021 Hyundai Kona 2.0L Preferred AWD , Sleek",2021,66895.0,Grande Prairie,AB,Automatic,32689.0
28429321,"2021 Hyundai Kona Preferred w/ Two-Tone Exterior - Heated Seats + Steering, Apple CarPlay + Android Auto & Much More!",2021,51000.0,Guelph,ON,Automatic,37998.0
